"artist_name","album_name","release_date","album_id","year","song_id","song_name"
"Day Wave","The Days We Had","2017-05-05","3zRcLPFlbstom1vCWT3y9r",2017,"7L61j1gAn5htKerrLOpmMK","Ordinary"
"Day Wave","The Days We Had","2017-05-05","3zRcLPFlbstom1vCWT3y9r",2017,"6Cpv3fvDoj44qtPsLxARvU","Untitled"
"Day Wave","The Days We Had","2017-05-05","3zRcLPFlbstom1vCWT3y9r",2017,"6qwsNxCXbZxODAr2wZLBMc","Bloom"
"Day Wave","The Days We Had","2017-05-05","3zRcLPFlbstom1vCWT3y9r",2017,"1bYeWUtQqXaA2lxP3P5S9j","On Your Side"
"Day Wave","The Days We Had","2017-05-05","3zRcLPFlbstom1vCWT3y9r",2017,"1anUpAw38gSk2ODMMhI2Kx","Bring You Down"
"Day Wave","The Days We Had","2017-05-05","3zRcLPFlbstom1vCWT3y9r",2017,"2nTgBOxXQYY0PrmC2GBO57","Wasting Time"
"Day Wave","The Days We Had","2017-05-05","3zRcLPFlbstom1vCWT3y9r",2017,"0VDtglujQbwmgMGxt1doiN","Promises"
"Day Wave","The Days We Had","2017-05-05","3zRcLPFlbstom1vCWT3y9r",2017,"1TooxhKsuOkbQZhkWvek3U","Disguise"
"Day Wave","The Days We Had","2017-05-05","3zRcLPFlbstom1vCWT3y9r",2017,"3VU71mUfz9TodZ9W8McN6B","I'm Still Here"
"Day Wave","The Days We Had","2017-05-05","5P5AfCxEp2Nu9r19YxgmlW",2017,"4z2UYrNgj64axzGL4EB48I","Something Here"
"Day Wave","The Days We Had","2017-05-05","5P5AfCxEp2Nu9r19YxgmlW",2017,"2nx22cdBlWNKg5Ac10xf6i","Home"
"Day Wave","The Days We Had","2017-05-05","5P5AfCxEp2Nu9r19YxgmlW",2017,"50rllQRembxoH7BPbuXsri","Ordinary"
"Day Wave","The Days We Had","2017-05-05","5P5AfCxEp2Nu9r19YxgmlW",2017,"3qUzXIs3w0YHFkrEKCwV5M","Untitled"
"Day Wave","The Days We Had","2017-05-05","5P5AfCxEp2Nu9r19YxgmlW",2017,"4jKrF2qS7IwfIYS6KSozRA","Bloom"
"Day Wave","The Days We Had","2017-05-05","5P5AfCxEp2Nu9r19YxgmlW",2017,"1SrJifKFLckAELIFpEcREB","On Your Side"
"Day Wave","The Days We Had","2017-05-05","5P5AfCxEp2Nu9r19YxgmlW",2017,"4YJYL6OBaq76mKzh3Qa24K","Bring You Down"
"Day Wave","The Days We Had","2017-05-05","5P5AfCxEp2Nu9r19YxgmlW",2017,"6P07TM06PRUxfVRGxbgkyz","Wasting Time"
"Day Wave","The Days We Had","2017-05-05","5P5AfCxEp2Nu9r19YxgmlW",2017,"3tkQPa8zMpM7sElbiTw65x","Promises"
"Day Wave","The Days We Had","2017-05-05","5P5AfCxEp2Nu9r19YxgmlW",2017,"4C5vOZRFJDplZEdyUs2Mpf","Disguise"
"Day Wave","The Days We Had","2017-05-05","5P5AfCxEp2Nu9r19YxgmlW",2017,"345vYJE6qQVnllASM2phQr","I'm Still Here"
"Day Wave","Spotify Sessions","2016-09-20","5oV2CgFkKZKvV0OCRsDj2A",2016,"1H1KSxJxNvF8Ss88cC0vQ5","Intro - Live From Spotify House SXSW '16"
"Day Wave","Spotify Sessions","2016-09-20","5oV2CgFkKZKvV0OCRsDj2A",2016,"764jVwY3nC71KQ76OQZn93","Nothing At All - Live From Spotify House SXSW '16"
"Day Wave","Spotify Sessions","2016-09-20","5oV2CgFkKZKvV0OCRsDj2A",2016,"6kDKjFu1k1oSVqJ9SvzERh","Total Zombie - Live From Spotify House SXSW '16"
"Day Wave","Spotify Sessions","2016-09-20","5oV2CgFkKZKvV0OCRsDj2A",2016,"3JsY6NTHS3cduIJyUio8Iy","Come Home Now - Live From Spotify House SXSW '16"
"Day Wave","Spotify Sessions","2016-09-20","5oV2CgFkKZKvV0OCRsDj2A",2016,"40x0xFSTVxoff2gFhay6fP","Stuck - Live From Spotify House SXSW '16"
"Day Wave","Spotify Sessions","2016-09-20","5oV2CgFkKZKvV0OCRsDj2A",2016,"0eDRLaOUarnynsQMrblx0R","Ceremony - Live From Spotify House SXSW '16"
"Day Wave","Spotify Sessions","2016-09-20","5oV2CgFkKZKvV0OCRsDj2A",2016,"0dGf3MpR7gwNF7pBRq5gQW","Gone - Live From Spotify House SXSW '16"
"Day Wave","Spotify Sessions","2016-09-20","5oV2CgFkKZKvV0OCRsDj2A",2016,"5j2Q3XZQVyH381JhKQv8H7","Drag - Live From Spotify House SXSW '16"
"Day Wave","Spotify Sessions","2016-09-20","5oV2CgFkKZKvV0OCRsDj2A",2016,"2LjrA8gGt0rTojYgfLgSb9","We Try But We Don't Fit In - Live From Spotify House SXSW '16"
"Day Wave","Spotify Sessions","2016-09-16","0X9rtH8cFvDBqxJchK0HW9",2016,"1wh9Ywx3M3vzUeL7Bkix4h","Intro (Live from Spotify House SXSW '16)"
"Day Wave","Spotify Sessions","2016-09-16","0X9rtH8cFvDBqxJchK0HW9",2016,"0tkmDA4oucdez4HxXaoJ2A","Nothing at All (Live from Spotify House SXSW '16)"
"Day Wave","Spotify Sessions","2016-09-16","0X9rtH8cFvDBqxJchK0HW9",2016,"0dwe5xTmQkYCdjzow21wy0","Total Zombie (Live from Spotify House SXSW'16)"
"Day Wave","Spotify Sessions","2016-09-16","0X9rtH8cFvDBqxJchK0HW9",2016,"4XLAslJkDuvNYaV5LSWsSj","Come Home Now (Live from Spotify House SXSW '16)"
"Day Wave","Spotify Sessions","2016-09-16","0X9rtH8cFvDBqxJchK0HW9",2016,"68qhx2ja96cCj0WrXL2Fgv","Stuck (Live from Spotify House SXSW '16)"
"Day Wave","Spotify Sessions","2016-09-16","0X9rtH8cFvDBqxJchK0HW9",2016,"6aoEJ94XngBw6xo8zfU8SD","Ceremony (Live from Spotify House SXSW '16)"
"Day Wave","Spotify Sessions","2016-09-16","0X9rtH8cFvDBqxJchK0HW9",2016,"2z6SQiKmDSVZxykllBrfOw","Gone (Live from Spotify House SXSW '16)"
"Day Wave","Spotify Sessions","2016-09-16","0X9rtH8cFvDBqxJchK0HW9",2016,"24DgCBtFCrlGdoAFs0n3QQ","Drag (Live from Spotify House SXSW '16)"
"Day Wave","Spotify Sessions","2016-09-16","0X9rtH8cFvDBqxJchK0HW9",2016,"4iMKahiKDrLhOJnAASBFPk","We Try but We Don't Fit In (Live from Spotify House SXSW '16)"
"Day Wave","Loner","2022-05-10","2dIk4MllNzsQCioef9Sm2S",2022,"266a9R3f47I9g9pThJQ1mc","Loner"
"Day Wave","Loner","2022-05-10","2dIk4MllNzsQCioef9Sm2S",2022,"6ylLQ20NvpsIqYYkMOwyGd","Pastlife"
"Day Wave","Loner","2022-05-10","2dIk4MllNzsQCioef9Sm2S",2022,"5qRjtBAaRvR6fnO7ykDeOp","Where Do You Go"
"Day Wave","Loner","2022-05-10","2dIk4MllNzsQCioef9Sm2S",2022,"0t345hAypafn7SXEB6wJml","Before We Knew"
"Day Wave","Loner","2022-05-10","5znBaBjG7vMjRdSdKcNV6Q",2022,"7fLb22ZSPkgPOCsOksCwtg","Loner"
"Day Wave","Loner","2022-05-10","5znBaBjG7vMjRdSdKcNV6Q",2022,"6XSBMPDI9gkhWZgBMYFaBA","Pastlife"
"Day Wave","Loner","2022-05-10","5znBaBjG7vMjRdSdKcNV6Q",2022,"3mmt8hKn9sbP09jbRdNCRv","Where Do You Go"
"Day Wave","Loner","2022-05-10","5znBaBjG7vMjRdSdKcNV6Q",2022,"6WkAX8QVrJtFkMZUTISaJw","Before We Knew"
"Day Wave","Pastlife","2022-03-29","2kKxBiiOWTuKB0ZmDF6RNC",2022,"48Hjm1Lw1QezP4vKImnR3P","Pastlife"
"Day Wave","Pastlife","2022-03-29","2kKxBiiOWTuKB0ZmDF6RNC",2022,"1CflrTmtqg5B5wjiY6JcN4","Where Do You Go"
"Day Wave","Pastlife","2022-03-29","2kKxBiiOWTuKB0ZmDF6RNC",2022,"29ci1i2CvTbcXByquoa0sK","Before We Knew"
"Day Wave","Pastlife","2022-03-29","5FofsTaVjUyymLRgw7EE3i",2022,"2QwPjDaLR5oKupvdSX1Yor","Pastlife"
"Day Wave","Where Do You Go","2021-11-09","3sWR0IHNK0nLWqoL76fPkT",2021,"0BNAWHkEMpcbmfMG0YCupx","Where Do You Go"
"Day Wave","Where Do You Go","2021-11-09","7ffU7oeQlFNtNoAk2KI5PS",2021,"6fFV8yGBRnXRYkXDzXLgQG","Where Do You Go"
"Day Wave","Before We Knew","2021-08-11","3MvKHvIktgJgtHuSG5eg6X",2021,"4l4sUfnAPKZlym1ZX6DtNB","Before We Knew"
"Day Wave","Before We Knew","2021-08-11","6dwYzHRbq3591ac7ThF4rn",2021,"2tPXuksuhokCBYmAcKnx5B","Before We Knew"
"Day Wave","Kate's Not Here (Day Wave & Lawrence Rothman Remix)","2020-10-07","6IfpI7WFbi1LR0EyWMFo9x",2020,"5gEni4dmBqme8fyPcyWYiK","Kate's Not Here - Day Wave & Lawrence Rothman Remix"
"Day Wave","Crush","2020-04-24","244pYOLAY2u4Q7iQQJUOJ7",2020,"5lMEDjdb5fxwqBAAJkZfpg","Starting Again"
"Day Wave","Crush","2020-04-24","244pYOLAY2u4Q7iQQJUOJ7",2020,"2cGejcqD0t4MSAlinWU2Th","Potions"
"Day Wave","Crush","2020-04-24","244pYOLAY2u4Q7iQQJUOJ7",2020,"3d4aNUi9QZBcEB4fiwH14f","Empty"
"Day Wave","Crush","2020-04-24","244pYOLAY2u4Q7iQQJUOJ7",2020,"7Fkg2VG2HKVyFpyaPuMuZW","Crush"
"Day Wave","Crush","2020-04-24","3hfl52ng9pom8zbp1RLJzx",2020,"5Ty6Q5kYKnhNRuZCGrZkxA","Starting Again"
"Day Wave","Crush","2020-04-24","3hfl52ng9pom8zbp1RLJzx",2020,"1M5eu6WDUfs6CqDOqyyzdw","Potions"
"Day Wave","Crush","2020-04-24","3hfl52ng9pom8zbp1RLJzx",2020,"4ux8ZucnNJx7XNU4gph0ht","Empty"
"Day Wave","Crush","2020-04-24","3hfl52ng9pom8zbp1RLJzx",2020,"5mLqgh6uWTR8NTQAoOs1Ws","Crush"
"Day Wave","Potions","2020-03-26","2E2Hr50ZbLkmygd4L7FDAy",2020,"0EdOXJSlR6cpMLHmVlTz4p","Potions"
"The Sundays","Static And Silence","1997-09-22","11YvC9bnmpuqa0b3Q2vd3S",1997,"4WrYLfuJg2wNLwvSRHZwxl","Summertime"
"The Sundays","Static And Silence","1997-09-22","11YvC9bnmpuqa0b3Q2vd3S",1997,"0Fe5xvfosC9A1jtVtYCoEI","Homeward"
"The Sundays","Static And Silence","1997-09-22","11YvC9bnmpuqa0b3Q2vd3S",1997,"17KoBS1uGhgb6RbIoNuqBJ","Folk Song"
"The Sundays","Static And Silence","1997-09-22","11YvC9bnmpuqa0b3Q2vd3S",1997,"4G9gJoJGJSB3dBT0jLwPdt","She"
"The Sundays","Static And Silence","1997-09-22","11YvC9bnmpuqa0b3Q2vd3S",1997,"0L6O9bdlvHNLErEy2hzir2","When I'm Thinking About You"
"The Sundays","Static And Silence","1997-09-22","11YvC9bnmpuqa0b3Q2vd3S",1997,"4dzyRTGjPeIPrvVsZZV4Yb","I Can't Wait"
"The Sundays","Static And Silence","1997-09-22","11YvC9bnmpuqa0b3Q2vd3S",1997,"1EOq2V88maN7X2NdN8T5ay","Another Flavour"
"The Sundays","Static And Silence","1997-09-22","11YvC9bnmpuqa0b3Q2vd3S",1997,"2e3IvHEIwnQF4X4x8g783X","Leave This City"
"The Sundays","Static And Silence","1997-09-22","11YvC9bnmpuqa0b3Q2vd3S",1997,"04jjdDr6fgTmqYZz4b4PlP","Your Eyes"
"The Sundays","Static And Silence","1997-09-22","11YvC9bnmpuqa0b3Q2vd3S",1997,"28epwzdWoOita53JvOugPq","Cry"
"The Sundays","Static And Silence","1997-09-22","11YvC9bnmpuqa0b3Q2vd3S",1997,"2aaqYidDbzvCX8NPw6Gkah","Monochrome"
"The Sundays","Static & Silence","1997-01-01","00Z7sMv2YhKb49u10ajvy4",1997,"4TwaeQT1YTeBUBRB8NeSCo","Summertime"
"The Sundays","Static & Silence","1997-01-01","00Z7sMv2YhKb49u10ajvy4",1997,"5UU9j2neitf1fZXJCKOfe7","Homeward"
"The Sundays","Static & Silence","1997-01-01","00Z7sMv2YhKb49u10ajvy4",1997,"1uOpGeKg6ikCb9YM2Hgbpb","Folk Song"
"The Sundays","Static & Silence","1997-01-01","00Z7sMv2YhKb49u10ajvy4",1997,"6wMVccXPE2KDsOBDD3IeIW","She"
"The Sundays","Static & Silence","1997-01-01","00Z7sMv2YhKb49u10ajvy4",1997,"2RtOnuOdBiecnBoX8x9uoO","When I'm Thinking About You"
"The Sundays","Static & Silence","1997-01-01","00Z7sMv2YhKb49u10ajvy4",1997,"1cAoRsZIg3NNYqReWIQh1Q","I Can't Wait"
"The Sundays","Static & Silence","1997-01-01","00Z7sMv2YhKb49u10ajvy4",1997,"16MYd5ZifPer1ijvXYTFVY","Cry"
"The Sundays","Static & Silence","1997-01-01","00Z7sMv2YhKb49u10ajvy4",1997,"0gjZ2BHxIsjcuYTKqI2xYu","Another Flavour"
"The Sundays","Static & Silence","1997-01-01","00Z7sMv2YhKb49u10ajvy4",1997,"5LQfhrdWKB5lVGBgKNOzqL","Leave This City"
"The Sundays","Static & Silence","1997-01-01","00Z7sMv2YhKb49u10ajvy4",1997,"1s7Y9dMvqpoE4UKtlgD60f","Your Eyes"
"The Sundays","Static & Silence","1997-01-01","00Z7sMv2YhKb49u10ajvy4",1997,"7MljTPzagQKVsO8cVfbFQJ","So Much"
"The Sundays","Static & Silence","1997-01-01","00Z7sMv2YhKb49u10ajvy4",1997,"2BJysyN1QZBZErm1Y4cpni","Monochrome"
"The Sundays","Blind","1992-10-05","29SZ6mlJDhtIW1CeSM65eO",1992,"6htcZ5yzm9D7SFatWP3CsC","I Feel"
"The Sundays","Blind","1992-10-05","29SZ6mlJDhtIW1CeSM65eO",1992,"44L6RNTBjYRshdzeqd2d3S","Goodbye"
"The Sundays","Blind","1992-10-05","29SZ6mlJDhtIW1CeSM65eO",1992,"2eIDfNIxmH37anQ0MMV0Lo","Life and Soul"
"The Sundays","Blind","1992-10-05","29SZ6mlJDhtIW1CeSM65eO",1992,"3MJ34QiqMQUhfrOYph17IT","More"
"The Sundays","Blind","1992-10-05","29SZ6mlJDhtIW1CeSM65eO",1992,"7kPEvL8UmQiqRFcwUGPEtk","On Earth"
"The Sundays","Blind","1992-10-05","29SZ6mlJDhtIW1CeSM65eO",1992,"1biBnfh5fb296AarxXP02s","God Made Me"
"The Sundays","Blind","1992-10-05","29SZ6mlJDhtIW1CeSM65eO",1992,"0xUetoq2q1rY73Ce4AkTVX","Love"
"The Sundays","Blind","1992-10-05","29SZ6mlJDhtIW1CeSM65eO",1992,"38HjPZsKNGkCSv4KFkcyai","What Do You Think?"
"The Sundays","Blind","1992-10-05","29SZ6mlJDhtIW1CeSM65eO",1992,"0LDqz4bhrc0JZNfLIY4csv","24 Hours"
"The Sundays","Blind","1992-10-05","29SZ6mlJDhtIW1CeSM65eO",1992,"5RYYDUdReZKsWBkcKqxhFY","Blood on My Hands"
"The Sundays","Blind","1992-10-05","29SZ6mlJDhtIW1CeSM65eO",1992,"3FxGWjtEG61IpbaLprmiJg","Medicine"
"The Sundays","Blind","1992-01-01","2MyaP2JXodfEY2Lh7YLa5J",1992,"3779JuDNzSNixKZZDlCgwG","I Feel"
"The Sundays","Blind","1992-01-01","2MyaP2JXodfEY2Lh7YLa5J",1992,"4wbDALtjwuwBxtMgjuumoi","Goodbye"
"The Sundays","Blind","1992-01-01","2MyaP2JXodfEY2Lh7YLa5J",1992,"06bQjjfW8ajdj6hTRcdbvk","Life & Soul"
"The Sundays","Blind","1992-01-01","2MyaP2JXodfEY2Lh7YLa5J",1992,"7IP1TyTv9XWVFoeN0gsxx9","More"
"The Sundays","Blind","1992-01-01","2MyaP2JXodfEY2Lh7YLa5J",1992,"6Ix9YwZc6loLuisD8tDy01","On Earth"
"The Sundays","Blind","1992-01-01","2MyaP2JXodfEY2Lh7YLa5J",1992,"516CsnA5hBGfxuLV4qASAm","God Made Me"
"The Sundays","Blind","1992-01-01","2MyaP2JXodfEY2Lh7YLa5J",1992,"21kdeNutBDCKrd2LCSvvNX","Love"
"The Sundays","Blind","1992-01-01","2MyaP2JXodfEY2Lh7YLa5J",1992,"07AEKzqAeDIlRjjIycU2Rh","What Do You Think?"
"The Sundays","Blind","1992-01-01","2MyaP2JXodfEY2Lh7YLa5J",1992,"6vPaotN0eD01dXfzAZoOfy","24 Hours"
"The Sundays","Blind","1992-01-01","2MyaP2JXodfEY2Lh7YLa5J",1992,"3OHUhJwty5LbtudyFzIMuU","Blood On My Hands"
"The Sundays","Blind","1992-01-01","2MyaP2JXodfEY2Lh7YLa5J",1992,"2ikgkhtPmvE7zD1mWcfAQH","Medicine"
"The Sundays","Blind","1992-01-01","2MyaP2JXodfEY2Lh7YLa5J",1992,"418gyIJdAZSZisVdzDXLNc","Wild Horses"
"The Sundays","Reading, Writing & Arithmetic","1990-01-01","4bofszhtDfGY6smHBGeyTT",1990,"6cwu5ASoTgQVNvUJ09iMnC","Skin & Bones"
"The Sundays","Reading, Writing & Arithmetic","1990-01-01","4bofszhtDfGY6smHBGeyTT",1990,"4SPi5Pl7aAtauFsH9Lk5LB","Here's Where The Story Ends"
"The Sundays","Reading, Writing & Arithmetic","1990-01-01","4bofszhtDfGY6smHBGeyTT",1990,"17fLX149EuVS0C5XfyQ6Md","Can't Be Sure"
"The Sundays","Reading, Writing & Arithmetic","1990-01-01","4bofszhtDfGY6smHBGeyTT",1990,"0xfIytYdMN0rFViPcHDPos","I Won"
"The Sundays","Reading, Writing & Arithmetic","1990-01-01","4bofszhtDfGY6smHBGeyTT",1990,"4x4JOsVUMBvGfhsQYm2lyK","Hideous Towns"
"The Sundays","Reading, Writing & Arithmetic","1990-01-01","4bofszhtDfGY6smHBGeyTT",1990,"6PmbpHTKSmKP3FuMIbjttI","You're Not The Only One I Know"
"The Sundays","Reading, Writing & Arithmetic","1990-01-01","4bofszhtDfGY6smHBGeyTT",1990,"4eRDMqA0hhIlLQtOa5elXK","A Certain Someone"
"The Sundays","Reading, Writing & Arithmetic","1990-01-01","4bofszhtDfGY6smHBGeyTT",1990,"7fzMLaxdvF0NFl6mjrn7ZF","I Kicked A Boy"
"The Sundays","Reading, Writing & Arithmetic","1990-01-01","4bofszhtDfGY6smHBGeyTT",1990,"1SIIAPJl5n8xCYKk1nv4OL","My Finest Hour"
"The Sundays","Reading, Writing & Arithmetic","1990-01-01","4bofszhtDfGY6smHBGeyTT",1990,"1LKnfyfxbdv6cHiR0RhKI0","Joy"
"The Sundays","Reading Writing And Arithmetic","1990-01-01","6CmJJCI3lOn5XVZ68hP9kY",1990,"5JetWH0R5VRr35pTunVA8S","Skin And Bones"
"The Sundays","Reading Writing And Arithmetic","1990-01-01","6CmJJCI3lOn5XVZ68hP9kY",1990,"5gSHlT2SI0dtjeHrjj96A1","Here's Where the Story Ends"
"The Sundays","Reading Writing And Arithmetic","1990-01-01","6CmJJCI3lOn5XVZ68hP9kY",1990,"1K31O0gf2FEaZny3Cz2xFW","Can't Be Sure"
"The Sundays","Reading Writing And Arithmetic","1990-01-01","6CmJJCI3lOn5XVZ68hP9kY",1990,"7pmK3KtVE6O4eCCEm7VrwN","I Won"
"The Sundays","Reading Writing And Arithmetic","1990-01-01","6CmJJCI3lOn5XVZ68hP9kY",1990,"6Rhhc0woazPvl3ScZHm7sI","Hideous Towns"
"The Sundays","Reading Writing And Arithmetic","1990-01-01","6CmJJCI3lOn5XVZ68hP9kY",1990,"3nbFVNHVYCMCdD9vBo3udv","You're Not The Only One I Know"
"The Sundays","Reading Writing And Arithmetic","1990-01-01","6CmJJCI3lOn5XVZ68hP9kY",1990,"6iliE1veEIz1KuiVgwRwsr","A Certain Someone"
"The Sundays","Reading Writing And Arithmetic","1990-01-01","6CmJJCI3lOn5XVZ68hP9kY",1990,"6S52dZCFknbX9km5XM4MKX","I Kicked A Boy"
"The Sundays","Reading Writing And Arithmetic","1990-01-01","6CmJJCI3lOn5XVZ68hP9kY",1990,"7aZKaw7frLOlIYJ1lzyIZk","My Finest Hour"
"The Sundays","Reading Writing And Arithmetic","1990-01-01","6CmJJCI3lOn5XVZ68hP9kY",1990,"0zTdDzGqSZh8Xubzjpb6gp","Joy"
"The Sundays","Cry","2009-09-04","0GXRqzpC1rB92J7MxDdBiK",2009,"15UrF7fNWcdP0YKshP6b9K","Cry"
"The Sundays","Cry","2009-09-04","0GXRqzpC1rB92J7MxDdBiK",2009,"4DLHH4ptJcXkNt9tiiOz5S","Can't Be Sure - Demo"
"The Sundays","Cry","2009-09-04","0GXRqzpC1rB92J7MxDdBiK",2009,"1SamjU4NHV7U0VVTolG836","You're Not The Only One I Know - Demo"
"The Sundays","Cry","2009-09-04","0GXRqzpC1rB92J7MxDdBiK",2009,"5tZOD8u1pepAFJTYs9B9uP","Through The Dark"
"The Sundays","Cry","2009-09-04","0GXRqzpC1rB92J7MxDdBiK",2009,"6st8aj6PmtqGctnLAat95M","Life Goes On"
"The Sundays","Summertime","2009-09-04","0nNM0zarDD22PKhGaXwOmb",2009,"7sgk4ZNJtIo1aLuOtRtI6a","Summertime"
"The Sundays","Summertime","2009-09-04","0nNM0zarDD22PKhGaXwOmb",2009,"7ihBwEIEQkBJmytxzdoLjM","Nothing Sweet"
"The Sundays","Summertime","2009-09-04","0nNM0zarDD22PKhGaXwOmb",2009,"7hWfPVLy0Mm7FDqpkpVVSh","Gone"
"The Sundays","Summertime","2009-09-04","0nNM0zarDD22PKhGaXwOmb",2009,"3OgXwVcEos0nLcZMVSeQoi","Skin And Bones - Live BBC John Peel Session"
"The Sundays","Goodbye","1992-01-01","6SNS71SZWh7ODhVqgEJPZt",1992,"7cSEo2OiLHJrP9QXXHMdFm","Goodbye"
"The Sundays","Goodbye","1992-01-01","6SNS71SZWh7ODhVqgEJPZt",1992,"4VNHnC1XyVUOIiVY49YASO","Wild Horses"
"The Sundays","Goodbye","1992-01-01","6SNS71SZWh7ODhVqgEJPZt",1992,"4dWkdVNz2VJgssiWKgzRn0","Noise"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"7n5AkbNfgOOtdkYmjeObc8","Song 2 - 2012 Remaster"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"4f8vsFgTE0OmcSsBhwxu27","Give It Away"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"0Zu7rYbUx407O43A8fdS6Q","You Oughta Know - 2015 Remaster"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"7GXy2T718mikgwvT7yx2p0","Entre dos tierras"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"2v7xiAT9r5c4bY31o9HcOV","Here's Where the Story Ends"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"1UOQcsVwPZviEiq9c7Jkne","When I Come Around"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"7uKDSrIO2l9GviVQLd47aA","God"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"33STafdqbPCufeDJPKNrzH","Buena"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"6MZDITzQOEzYoj9UPj2HnI","Slip Slide Melting"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"4HbTPLBFfkWv9RLqHPpQdn","Been Caught Stealing"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"3ZaVSGUoOPDEYqekWBL78h","Plush"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"5R3srtVaeOpJk3pxoVYNSp","Dyslexic Heart"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"6rd1d5wS8NRoU3tiYIANyj","In the Meantime"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"3T45CnnnjyYPaMjRSQpDby","Midlife Crisis"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"2MTi7I6inocPksob1c7Pjo","Iris"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"3naNjy0axGWIyXd76XtNQX","Popular"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"2aiGZjQUNhbwRbPRwAgHaZ","Golgotha Tenement Blues"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"3PPGBX45SHPLClJc3cJfXI","Pretend We're Dead - Radio Edit"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"66LqDbsQMlTV2ZNEQqFdUA","Cumbersome"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"1vRtxagbaVnYAsBQ7jNVYB","Upside Down Smile"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"1lIvggDG5LCfIUBvzGObl1","Good"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"0NoqF9CJu4fUPsrxpNSobB","Fleur de lys"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"1mOQaF42mzqDukr3uCX3WE","Semi-Charmed Life"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"1NJ3EPj8qDuXARp6EingEI","Dizzy"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"5vQu2sbiMmIZz5Rz6YpnbI","Pets"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"0usXGExmLTUbprErNzt7aC","Jerk"
"The Sundays","Alternative 90s","2023-02-03","3mcSGoKqzxJlNF98xeroYh",2023,"06ht5dThOHsrfooukjsRFE","Sweet '69"
"The Sundays","90's Mellow","2023-01-27","4c6oZZKaPWM1RCmTYBu0ez",2023,"5H9LAG582zMZnuUBsngn0R","Under the Bridge"
"The Sundays","90's Mellow","2023-01-27","4c6oZZKaPWM1RCmTYBu0ez",2023,"24UL01OZY5KYA3uG7BqpQo","Never Ever - Radio Edit"
"The Sundays","90's Mellow","2023-01-27","4c6oZZKaPWM1RCmTYBu0ez",2023,"7EoejF2DCbtWh0DLr15tJm","Ordinary World"
"The Sundays","90's Mellow","2023-01-27","4c6oZZKaPWM1RCmTYBu0ez",2023,"74qm0sfYcDvSItj8P2cfTb","Easy (Cooler Version) - Remix"
"The Sundays","90's Mellow","2023-01-27","4c6oZZKaPWM1RCmTYBu0ez",2023,"0zt5mOV7xAAxTO0CiqbgNu","Thrill Me - Steppin' Razor Mix"
"The Sundays","90's Mellow","2023-01-27","4c6oZZKaPWM1RCmTYBu0ez",2023,"2tBF7GpNlUKscJQTqZHtkL","The Boy Is Mine - Radio Edit"
"The Sundays","90's Mellow","2023-01-27","4c6oZZKaPWM1RCmTYBu0ez",2023,"7kIdljvLF6uJ8tat0vUOOi","Walking in Memphis"
"The Sundays","90's Mellow","2023-01-27","4c6oZZKaPWM1RCmTYBu0ez",2023,"5xQIWJtWAQu4C5qaECAWkm","I Love You Always Forever"
